open_time,close_time,open,high,low,close,volume,quote_volume,trade_count
2026-01-03T08:30:00+00:00,2026-01-03T08:34:59.999000+00:00,99.97850682704586,100.50257905713188,98.95946858209413,99.61614663555984,122.35358595484367,10988.907595280474,778
2026-01-03T08:35:00+00:00,2026-01-03T08:39:59.999000+00:00,99.61614663555984,100.57357985292244,98.74821615359022,99.4085729607113,125.57466533753464,11227.777810861913,779
2026-01-03T08:40:00+00:00,2026-01-03T08:44:59.999000+00:00,99.4085729607113,101.61519133617934,97.99341477718825,99.85051540540003,123.47609703321407,10711.842693905803,780
2026-01-03T08:45:00+00:00,2026-01-03T08:49:59.999000+00:00,99.85051540540003,101.63807831164982,98.86396824142459,100.6602320461775,136.44877966784702,12243.892259591072,781
2026-01-03T08:50:00+00:00,2026-01-03T08:54:59.999000+00:00,100.6602320461775,101.37074083707674,99.08163453648173,100.03267659717665,144.6300090763975,13519.074231071578,782
2026-01-03T08:55:00+00:00,2026-01-03T08:59:59.999000+00:00,100.03267659717665,101.3636512710844,98.36571467337059,99.53637837891065,148.14203311672938,12573.378026735814,783
2026-01-03T09:00:00+00:00,2026-01-03T09:04:59.999000+00:00,99.53637837891065,100.55488620695319,96.38368133790567,98.02146268200418,141.41588758862252,10320.93455847024,784
2026-01-03T09:05:00+00:00,2026-01-03T09:09:59.999000+00:00,98.02146268200418,98.91677580351111,94.53018696352004,95.84807598276736,142.04895336738446,10894.951395089058,785
2026-01-03T09:10:00+00:00,2026-01-03T09:14:59.999000+00:00,95.84807598276736,97.42399078063245,94.53430430345581,95.36558240094753,108.751851206036,14117.550042010766,786
2026-01-03T09:15:00+00:00,2026-01-03T09:19:59.999000+00:00,95.36558240094753,96.37430041944718,92.26949575921063,93.61641010379746,147.52602390428143,13301.36890061256,787
2026-01-03T09:20:00+00:00,2026-01-03T09:24:59.999000+00:00,93.61641010379746,94.24847054992684,90.66338512915429,91.82047338687815,100.53237075902679,12239.784734517332,788
2026-01-03T09:25:00+00:00,2026-01-03T09:29:59.999000+00:00,91.82047338687815,92.89513274084484,89.08026098989555,89.68076128114072,126.76114380268162,10834.246189227048,789
2026-01-03T09:30:00+00:00,2026-01-03T09:34:59.999000+00:00,89.68076128114072,91.21949871137622,87.98927528359269,89.95434742133352,106.72112742616119,9571.343459118383,790
2026-01-03T09:35:00+00:00,2026-01-03T09:39:59.999000+00:00,89.95434742133352,91.53101739204443,87.31809776409521,88.31601954438366,102.33934906214331,11075.596370550435,791
2026-01-03T09:40:00+00:00,2026-01-03T09:44:59.999000+00:00,88.31601954438366,89.76322519736395,87.32946082338619,88.95031490741268,101.93482221851194,9657.956567137511,792
2026-01-03T09:45:00+00:00,2026-01-03T09:49:59.999000+00:00,88.95031490741268,90.07252545761169,87.19160120798674,89.54340566160519,141.6057810458546,12508.573678562845,793
2026-01-03T09:50:00+00:00,2026-01-03T09:54:59.999000+00:00,89.54340566160519,91.96849634043198,88.19788615207916,91.06813521086787,135.32927347042653,9721.89338657452,794
2026-01-03T09:55:00+00:00,2026-01-03T09:59:59.999000+00:00,91.06813521086787,94.15346561731666,90.00577747385655,92.7627725192229,111.87561317941666,13718.018348346903,795
2026-01-03T10:00:00+00:00,2026-01-03T10:04:59.999000+00:00,92.7627725192229,95.3636913382201,92.00842692329906,93.92905652549555,124.12817730210168,12559.138736293942,796
2026-01-03T10:05:00+00:00,2026-01-03T10:09:59.999000+00:00,93.92905652549555,96.73262766510406,92.58894915115393,95.96798163797456,125.3050162771409,10483.345014419016,797
2026-01-03T10:10:00+00:00,2026-01-03T10:14:59.999000+00:00,95.96798163797456,97.31086938455184,94.41290041374253,96.49462611422801,141.8274002706815,12162.939485810119,798
2026-01-03T10:15:00+00:00,2026-01-03T10:19:59.999000+00:00,96.49462611422801,100.29296440563758,95.04523764110994,98.54881032721522,102.03317406901043,11454.909289724703,799
2026-01-03T10:20:00+00:00,2026-01-03T10:24:59.999000+00:00,98.54881032721522,100.956538159292,97.31640919847221,100.07020182705278,101.33234226596623,11914.504687872786,800
2026-01-03T10:25:00+00:00,2026-01-03T10:29:59.999000+00:00,100.07020182705278,100.63234870383407,99.2421021113621,100.12110914754878,109.9252277623808,14275.91318249849,801
2026-01-03T10:30:00+00:00,2026-01-03T10:34:59.999000+00:00,100.12110914754878,102.16173711253593,98.34706352897884,101.06439039098377,126.37343959720963,14528.472832626368,802
2026-01-03T10:35:00+00:00,2026-01-03T10:39:59.999000+00:00,101.06439039098377,102.29202602866144,98.94432049572082,100.02313579978258,143.8186735046273,14930.729512514938,803
2026-01-03T10:40:00+00:00,2026-01-03T10:44:59.999000+00:00,100.02313579978258,101.90479505160647,98.4522830965698,100.32288930500464,148.32756252327533,14641.429483057806,804
2026-01-03T10:45:00+00:00,2026-01-03T10:49:59.999000+00:00,100.32288930500464,101.38034220495908,97.97310526184076,99.47736701479869,131.46704183181282,10989.675644639534,805
2026-01-03T10:50:00+00:00,2026-01-03T10:54:59.999000+00:00,99.47736701479869,101.55404209898437,98.83037600210731,100.16177570256254,137.98401932332408,13396.625523431843,806
2026-01-03T10:55:00+00:00,2026-01-03T10:59:59.999000+00:00,100.16177570256254,101.58972008274097,98.65922883243934,100.75624694943983,115.40203342428524,10780.69947739599,807
2026-01-03T11:00:00+00:00,2026-01-03T11:04:59.999000+00:00,100.75624694943983,102.42078154704959,99.12644443875055,101.2133016769503,106.30099140707236,10619.107970817307,808
2026-01-03T11:05:00+00:00,2026-01-03T11:09:59.999000+00:00,101.2133016769503,103.45343277496528,99.64841514822662,102.70071687800181,126.18075390590256,12727.04735035689,809
2026-01-03T11:10:00+00:00,2026-01-03T11:14:59.999000+00:00,102.70071687800181,104.14526804398592,101.11126078058871,102.70495786472146,110.57251048273284,12845.09357137792,810
2026-01-03T11:15:00+00:00,2026-01-03T11:19:59.999000+00:00,102.70495786472146,105.35251752620509,101.98429764814989,104.03792984391163,121.16401256395363,10633.597385362687,811
2026-01-03T11:20:00+00:00,2026-01-03T11:24:59.999000+00:00,104.03792984391163,107.58335172340928,102.2472861314826,106.80037203544246,100.98509288442408,15427.416273666227,812
2026-01-03T11:25:00+00:00,2026-01-03T11:29:59.999000+00:00,106.80037203544246,109.90201873676669,106.17609984618177,108.1393521003207,118.42308156107991,12843.163155664386,813
2026-01-03T11:30:00+00:00,2026-01-03T11:34:59.999000+00:00,108.1393521003207,111.10471835312444,107.57055069916346,109.73607413747084,102.0472992826453,12477.14292476936,814
2026-01-03T11:35:00+00:00,2026-01-03T11:39:59.999000+00:00,109.73607413747084,110.58323633679288,108.44492533624016,109.63661491825016,135.51805978735092,16037.536670034038,815
2026-01-03T11:40:00+00:00,2026-01-03T11:44:59.999000+00:00,109.63661491825016,112.50427365781263,108.92680485485072,110.79470039330786,136.24523884354795,11336.25420917613,816
2026-01-03T11:45:00+00:00,2026-01-03T11:49:59.999000+00:00,110.79470039330786,111.96858255969195,109.58184753924296,110.30560366034814,123.9874329212937,13735.35431565166,817
2026-01-03T11:50:00+00:00,2026-01-03T11:54:59.999000+00:00,110.30560366034814,111.16227209198726,108.64608427603481,109.7514183538778,117.1435408899698,12677.267686667408,818
2026-01-03T11:55:00+00:00,2026-01-03T11:59:59.999000+00:00,109.7514183538778,110.50912311516987,108.64492975669542,109.23199298357048,129.6656954217487,14506.302429666892,819
2026-01-03T12:00:00+00:00,2026-01-03T12:04:59.999000+00:00,109.23199298357048,110.42385412719263,107.91532170849987,108.8809896463294,130.20827829184714,13657.10050150494,820
2026-01-03T12:05:00+00:00,2026-01-03T12:09:59.999000+00:00,108.8809896463294,110.01377031852816,105.59392719891402,107.39272578677182,136.89604297623956,14885.066825205311,821
2026-01-03T12:10:00+00:00,2026-01-03T12:14:59.999000+00:00,107.39272578677182,108.7726548112295,103.25840812163868,104.77493992191084,103.83932745898494,14967.502036869042,822
2026-01-03T12:15:00+00:00,2026-01-03T12:19:59.999000+00:00,104.77493992191084,105.44581970154516,102.5463891595878,103.63096701797782,114.73910473363999,13240.292701436598,823
2026-01-03T12:20:00+00:00,2026-01-03T12:24:59.999000+00:00,103.63096701797782,105.10013388844436,100.58855388698002,101.18666405871237,146.37091278165886,10141.743276888143,824
2026-01-03T12:25:00+00:00,2026-01-03T12:29:59.999000+00:00,101.18666405871237,102.52499989399007,99.35825936814575,101.00395525342785,125.90725101132935,13471.704932773231,825
2026-01-03T12:30:00+00:00,2026-01-03T12:34:59.999000+00:00,101.00395525342785,101.61069687533924,99.09021779853137,100.30298979224179,149.97010072226934,12067.331232560939,826
2026-01-03T12:35:00+00:00,2026-01-03T12:39:59.999000+00:00,100.30298979224179,101.61832480152478,98.22275906067944,99.97651870105292,103.9868589074095,13423.661986094969,827
2026-01-03T12:40:00+00:00,2026-01-03T12:44:59.999000+00:00,99.97651870105292,101.0345855658376,98.05438845077722,99.04310168402539,101.46453050973183,13977.088927302935,828
2026-01-03T12:45:00+00:00,2026-01-03T12:49:59.999000+00:00,99.04310168402539,101.74098618981702,97.25239059165914,100.05015820161226,109.53652841392122,11694.007647159093,829
2026-01-03T12:50:00+00:00,2026-01-03T12:54:59.999000+00:00,100.05015820161226,101.65314149923005,98.71133025730103,99.57797192663611,141.34747374544963,14060.619326499702,830
2026-01-03T12:55:00+00:00,2026-01-03T12:59:59.999000+00:00,99.57797192663611,100.85222638123014,98.1076848305423,99.40143668002638,113.42194773734883,11257.624522422027,831
2026-01-03T13:00:00+00:00,2026-01-03T13:04:59.999000+00:00,99.40143668002638,100.46147187038642,98.5828424497919,99.51936349469409,100.05908545117995,11952.964401057026,832
2026-01-03T13:05:00+00:00,2026-01-03T13:09:59.999000+00:00,99.51936349469409,100.52109129191895,98.13425434527176,98.90420715548376,112.75504424878119,13980.622677121648,833
2026-01-03T13:10:00+00:00,2026-01-03T13:14:59.999000+00:00,98.90420715548376,100.48376722431205,97.19828670921741,98.25431815728842,116.23704997891055,11939.708642600404,834
2026-01-03T13:15:00+00:00,2026-01-03T13:19:59.999000+00:00,98.25431815728842,98.78995993522447,95.64157751759528,97.22617590503377,131.0947823192715,14186.80177945633,835
2026-01-03T13:20:00+00:00,2026-01-03T13:24:59.999000+00:00,97.22617590503377,98.08859107906625,95.16576938301324,96.09827202610953,123.37861541795829,13692.507691138902,836
2026-01-03T13:25:00+00:00,2026-01-03T13:29:59.999000+00:00,96.09827202610953,96.70877134794675,92.34823352883838,94.08603142033458,107.73855406091798,10275.749931929668,837
2026-01-03T13:30:00+00:00,2026-01-03T13:34:59.999000+00:00,94.08603142033458,94.98410444131258,91.50562899620883,92.54846901279184,109.17921574272847,10402.06088539413,838
2026-01-03T13:35:00+00:00,2026-01-03T13:39:59.999000+00:00,92.54846901279184,93.17135354484721,90.53235386707354,91.97908866506725,117.88017507712273,10471.956933102227,839
2026-01-03T13:40:00+00:00,2026-01-03T13:44:59.999000+00:00,91.97908866506725,92.54334311574482,89.06791101009556,90.6275028163046,100.11281332709116,10212.074987687085,840
2026-01-03T13:45:00+00:00,2026-01-03T13:49:59.999000+00:00,90.6275028163046,92.1149056579789,88.74573604653183,89.63544424802726,117.73150256389845,9320.276959097897,841
2026-01-03T13:50:00+00:00,2026-01-03T13:54:59.999000+00:00,89.63544424802726,90.5302139412348,88.65248666027472,89.20654749477961,104.21263581947782,9856.745902289855,842
2026-01-03T13:55:00+00:00,2026-01-03T13:59:59.999000+00:00,89.20654749477961,90.44668000609455,88.63742205159966,89.51066152019588,139.79592796443544,9916.784710665383,843
2026-01-03T14:00:00+00:00,2026-01-03T14:04:59.999000+00:00,89.51066152019588,92.37805574467093,88.7812484737272,90.77232906275893,111.6007847316239,13313.481851903549,844
2026-01-03T14:05:00+00:00,2026-01-03T14:09:59.999000+00:00,90.77232906275893,92.19961042788442,89.3837759686008,91.04521728657556,104.01571906220798,10976.563828009783,845
2026-01-03T14:10:00+00:00,2026-01-03T14:14:59.999000+00:00,91.04521728657556,93.59563390760003,89.76594770792059,92.0182913947053,113.99905235453743,11199.830463382737,846
2026-01-03T14:15:00+00:00,2026-01-03T14:19:59.999000+00:00,92.0182913947053,95.07365485851008,91.40499338385219,94.31792200261306,123.90466827049306,10882.190628652255,847
2026-01-03T14:20:00+00:00,2026-01-03T14:24:59.999000+00:00,94.31792200261306,97.31552433339107,92.5610121052196,96.17089741908906,138.8368833923154,12449.757905964765,848
2026-01-03T14:25:00+00:00,2026-01-03T14:29:59.999000+00:00,96.17089741908906,99.270616138118,94.75006898808448,98.00094598487576,143.3523048440217,12881.515805756462,849
2026-01-03T14:30:00+00:00,2026-01-03T14:34:59.999000+00:00,98.00094598487576,99.35834576041003,96.63793209363298,98.36177494867273,110.09183716824398,11158.873522086958,850
2026-01-03T14:35:00+00:00,2026-01-03T14:39:59.999000+00:00,98.36177494867273,100.15179051433809,96.8675192985789,99.30453672980313,123.83472336947607,12436.085304316905,851
2026-01-03T14:40:00+00:00,2026-01-03T14:44:59.999000+00:00,99.30453672980313,102.59250723853741,98.31644337349874,100.98311111486379,100.93003375367913,11211.97116045764,852
2026-01-03T14:45:00+00:00,2026-01-03T14:49:59.999000+00:00,100.98311111486379,102.9946685126558,100.36451979315046,101.31252202324187,116.93272224279889,13157.909401515448,853
2026-01-03T14:50:00+00:00,2026-01-03T14:54:59.999000+00:00,101.31252202324187,102.89239002893794,100.37678578634026,101.34542768348378,108.66804349736492,12453.72973742287,854
2026-01-03T14:55:00+00:00,2026-01-03T14:59:59.999000+00:00,101.34542768348378,101.86005273384023,100.04798815723055,100.74055938733244,131.5515436739112,14967.927883580576,855
2026-01-03T15:00:00+00:00,2026-01-03T15:04:59.999000+00:00,100.74055938733244,102.36967598803851,99.24337586123141,101.07666715118864,130.46081550081453,13938.367447338933,856
2026-01-03T15:05:00+00:00,2026-01-03T15:09:59.999000+00:00,101.07666715118864,102.82577218233942,99.89588086640913,101.01024161247817,143.21192864545628,13675.77322033144,857
2026-01-03T15:10:00+00:00,2026-01-03T15:14:59.999000+00:00,101.01024161247817,102.19168468450647,99.81595132685767,100.36960917473964,134.29611481327368,12843.78423706809,858
2026-01-03T15:15:00+00:00,2026-01-03T15:19:59.999000+00:00,100.36960917473964,103.43295166109438,98.69893856579718,102.37209294823802,142.0907622461732,15233.122904804839,859
2026-01-03T15:20:00+00:00,2026-01-03T15:24:59.999000+00:00,102.37209294823802,103.71324414716675,100.74137620082588,103.13922977925118,136.3196946170331,13452.08582034332,860
2026-01-03T15:25:00+00:00,2026-01-03T15:29:59.999000+00:00,103.13922977925118,104.99514527265428,102.52129506684227,104.08052683498616,137.1589646335035,13010.354082668327,861
2026-01-03T15:30:00+00:00,2026-01-03T15:34:59.999000+00:00,104.08052683498616,106.95742240162254,103.47803614077333,105.85521278631062,130.06855114216194,15144.633359201513,862
2026-01-03T15:35:00+00:00,2026-01-03T15:39:59.999000+00:00,105.85521278631062,106.72085191604589,104.72055338502908,105.99565355693366,146.5748938586384,13422.533247059215,863
2026-01-03T15:40:00+00:00,2026-01-03T15:44:59.999000+00:00,105.99565355693366,109.56123546243352,105.19302506689517,108.12876513058623,149.5594676146883,15858.440174308535,864
2026-01-03T15:45:00+00:00,2026-01-03T15:49:59.999000+00:00,108.12876513058623,110.09864061615217,107.49067065681893,108.93437843598512,140.78628628291202,15748.67348091101,865
2026-01-03T15:50:00+00:00,2026-01-03T15:54:59.999000+00:00,108.93437843598512,111.94239991743376,107.94295705271524,111.22171427081297,139.0100335274457,15119.057172242212,866
2026-01-03T15:55:00+00:00,2026-01-03T15:59:59.999000+00:00,111.22171427081297,112.50812851612076,109.89012959234333,110.89961294134778,144.31551616640272,16429.949928441285,867
2026-01-03T16:00:00+00:00,2026-01-03T16:04:59.999000+00:00,110.89961294134778,112.66353108755645,110.26011540703037,110.91822414707218,117.16396391168752,11929.790463771264,868
2026-01-03T16:05:00+00:00,2026-01-03T16:09:59.999000+00:00,110.91822414707218,111.59057717511978,108.90479514021432,109.6180257844046,118.18238889352516,15947.843086376319,869
2026-01-03T16:10:00+00:00,2026-01-03T16:14:59.999000+00:00,109.6180257844046,110.79359459927804,108.54996584254901,109.49134990189458,120.51973765101798,12644.981263122423,870
2026-01-03T16:15:00+00:00,2026-01-03T16:19:59.999000+00:00,109.49134990189458,110.78756197720956,106.47452486768924,107.016190142361,125.63753455887095,12296.994171864284,871
2026-01-03T16:20:00+00:00,2026-01-03T16:24:59.999000+00:00,107.016190142361,108.49600401151945,104.95467355068536,106.58215150007481,138.05172979154952,11346.61830566875,872
2026-01-03T16:25:00+00:00,2026-01-03T16:29:59.999000+00:00,106.58215150007481,107.3716453340418,102.62260364823948,104.10733215019837,127.24085321668194,11413.761521591574,873
2026-01-03T16:30:00+00:00,2026-01-03T16:34:59.999000+00:00,104.10733215019837,105.75388405882678,100.74407556970824,102.03796405765576,121.52318516773579,14102.710690514585,874
2026-01-03T16:35:00+00:00,2026-01-03T16:39:59.999000+00:00,102.03796405765576,103.5023800262247,99.85241477839409,100.94214965482806,104.46646124158953,12798.20869528066,875
2026-01-03T16:40:00+00:00,2026-01-03T16:44:59.999000+00:00,100.94214965482806,102.0479064208437,99.51811445605061,100.7417680837883,100.89764753804849,10207.416502968304,876
2026-01-03T16:45:00+00:00,2026-01-03T16:49:59.999000+00:00,100.7417680837883,102.45040920745768,98.08343930898859,99.56744753070043,101.20247788086408,13116.506907652265,877
2026-01-03T16:50:00+00:00,2026-01-03T16:54:59.999000+00:00,99.56744753070043,100.10529919031701,97.08231943361012,98.86682244690749,122.34236807503468,14301.106752051877,878
2026-01-03T16:55:00+00:00,2026-01-03T16:59:59.999000+00:00,98.86682244690749,100.26488260934588,98.32351683821462,98.96799989241984,125.43958430686064,14765.483954018082,879
2026-01-03T17:00:00+00:00,2026-01-03T17:04:59.999000+00:00,98.96799989241984,100.2992130118438,97.34176870080788,99.04739884294852,103.72588956108318,13735.017404501154,880
2026-01-03T17:05:00+00:00,2026-01-03T17:09:59.999000+00:00,99.04739884294852,100.50228074763753,98.25806126353181,98.85186433198987,122.67970664908201,10957.944463265596,881
2026-01-03T17:10:00+00:00,2026-01-03T17:14:59.999000+00:00,98.85186433198987,99.60161403415674,97.64391325504386,98.27431859386657,140.93484372037997,11057.102209258912,882
2026-01-03T17:15:00+00:00,2026-01-03T17:19:59.999000+00:00,98.27431859386657,100.47113194135693,97.34267790109637,98.78114468844689,108.27698839751133,10236.711406509234,883
2026-01-03T17:20:00+00:00,2026-01-03T17:24:59.999000+00:00,98.78114468844689,100.12677610563898,96.5275885412258,98.0706855710272,103.45430677368545,14214.450966023056,884
2026-01-03T17:25:00+00:00,2026-01-03T17:29:59.999000+00:00,98.0706855710272,99.18971161015507,97.02361102873881,97.99106332839091,115.54627497617494,14479.659830920193,885
2026-01-03T17:30:00+00:00,2026-01-03T17:34:59.999000+00:00,97.99106332839091,99.4068242179985,94.98405878281999,95.74688708844322,115.52003986857919,11052.383629731487,886
2026-01-03T17:35:00+00:00,2026-01-03T17:39:59.999000+00:00,95.74688708844322,96.8623622549394,94.97429278200357,95.79230283083876,131.87101946288158,13193.840882877219,887
2026-01-03T17:40:00+00:00,2026-01-03T17:44:59.999000+00:00,95.79230283083876,97.00129684292516,92.24543124299075,93.9381706296869,107.88986552880392,11470.592335034049,888
2026-01-03T17:45:00+00:00,2026-01-03T17:49:59.999000+00:00,93.9381706296869,95.17175042654851,91.37518991332502,92.78612403183105,110.45493507505378,9563.34479315383,889
2026-01-03T17:50:00+00:00,2026-01-03T17:54:59.999000+00:00,92.78612403183105,94.06304757336585,90.71421559278127,91.60409604412119,121.40937639252996,9219.983023552893,890
2026-01-03T17:55:00+00:00,2026-01-03T17:59:59.999000+00:00,91.60409604412119,92.62903329570176,88.97741367658514,90.54611052966975,118.8579869930447,9988.677306910202,891
2026-01-03T18:00:00+00:00,2026-01-03T18:04:59.999000+00:00,90.54611052966975,91.14981333681388,87.84082984294974,88.71517497377249,131.74891926272755,10098.72735948479,892
2026-01-03T18:05:00+00:00,2026-01-03T18:09:59.999000+00:00,88.71517497377249,90.17979878644405,87.44919996426054,89.15309993992584,114.95192617415029,9390.051945432797,893
2026-01-03T18:10:00+00:00,2026-01-03T18:14:59.999000+00:00,89.15309993992584,90.13149953770257,88.18611984987322,89.05073149077025,146.33704559500669,11473.911595959069,894
2026-01-03T18:15:00+00:00,2026-01-03T18:19:59.999000+00:00,89.05073149077025,92.33202547555521,87.7114665181148,90.81009102940033,111.65766214200758,10126.974063899926,895
2026-01-03T18:20:00+00:00,2026-01-03T18:24:59.999000+00:00,90.81009102940033,92.52312783779382,89.4366591435904,92.02091966759912,138.66848320612195,12302.081162323333,896
2026-01-03T18:25:00+00:00,2026-01-03T18:29:59.999000+00:00,92.02091966759912,94.1363901153949,91.02596441567427,93.53329211043008,149.3768116779387,12883.461389077007,897
2026-01-03T18:30:00+00:00,2026-01-03T18:34:59.999000+00:00,93.53329211043008,96.9405788108062,92.03043288295999,95.88113439386078,128.40446939825065,11301.298998657287,898
2026-01-03T18:35:00+00:00,2026-01-03T18:39:59.999000+00:00,95.88113439386078,97.50223751818395,94.8795405442202,96.3202435747,134.6290427458301,12728.61613640254,899
2026-01-03T18:40:00+00:00,2026-01-03T18:44:59.999000+00:00,96.3202435747,99.84984774886819,94.85368580462335,98.97383335000082,133.18865549801487,14251.153278277614,900
2026-01-03T18:45:00+00:00,2026-01-03T18:49:59.999000+00:00,98.97383335000082,100.63273838543317,97.48605278952746,100.1086032580638,113.44432276881449,12188.10767295046,901
2026-01-03T18:50:00+00:00,2026-01-03T18:54:59.999000+00:00,100.1086032580638,101.047908290149,98.82154025804323,100.27100493125458,147.63078995554253,10674.482653860341,902
2026-01-03T18:55:00+00:00,2026-01-03T18:59:59.999000+00:00,100.27100493125458,103.64725261330275,98.89791693986041,102.14100484939817,129.17254311915838,11918.377928766367,903
2026-01-03T19:00:00+00:00,2026-01-03T19:04:59.999000+00:00,102.14100484939817,103.77498086376247,100.72874693894526,102.02542011165866,126.07848887460304,10385.587178334514,904
2026-01-03T19:05:00+00:00,2026-01-03T19:09:59.999000+00:00,102.02542011165866,102.677946532426,100.67854425652364,101.39348105821107,113.20050098306479,13895.619311433493,905
2026-01-03T19:10:00+00:00,2026-01-03T19:14:59.999000+00:00,101.39348105821107,102.11446430402977,100.88557654726985,101.43860491353753,109.55720224736437,14349.06097444328,906
2026-01-03T19:15:00+00:00,2026-01-03T19:19:59.999000+00:00,101.43860491353753,103.5520450824085,100.00139650245927,101.7714315635939,135.1074516284594,13917.742688659906,907
2026-01-03T19:20:00+00:00,2026-01-03T19:24:59.999000+00:00,101.7714315635939,102.65219466816124,100.08702506905873,101.96402426014377,111.36397679601336,13686.994051325531,908
2026-01-03T19:25:00+00:00,2026-01-03T19:29:59.999000+00:00,101.96402426014377,102.94998492770995,101.30672050084672,101.93765685634813,105.26481323416039,14859.10552539098,909
2026-01-03T19:30:00+00:00,2026-01-03T19:34:59.999000+00:00,101.93765685634813,103.8510805614212,100.83874503591653,102.05994716713931,126.55783553660183,14289.538904106776,910
2026-01-03T19:35:00+00:00,2026-01-03T19:39:59.999000+00:00,102.05994716713931,104.41541398004829,100.64840330699056,102.94011784277039,113.82883648129814,12815.90598473183,911
2026-01-03T19:40:00+00:00,2026-01-03T19:44:59.999000+00:00,102.94011784277039,105.16803538073965,101.75314774749893,104.1624657305741,114.45953069428751,11849.7341802172,912
2026-01-03T19:45:00+00:00,2026-01-03T19:49:59.999000+00:00,104.1624657305741,106.82332546223807,102.61948454227729,105.37007592535727,128.10566345303897,15215.440809146536,913
2026-01-03T19:50:00+00:00,2026-01-03T19:54:59.999000+00:00,105.37007592535727,108.11893754650191,103.90486648867476,106.77006850621561,113.1095195016454,13055.244571815443,914
2026-01-03T19:55:00+00:00,2026-01-03T19:59:59.999000+00:00,106.77006850621561,109.74218974436957,106.24253823322444,108.35674177008715,107.6231149735866,12309.939524339574,915
2026-01-03T20:00:00+00:00,2026-01-03T20:04:59.999000+00:00,108.35674177008715,111.27777452099232,106.98940812011323,110.0232891797707,130.56054448714985,11276.402323577322,916
2026-01-03T20:05:00+00:00,2026-01-03T20:09:59.999000+00:00,110.0232891797707,111.52626580897144,108.474054869773,109.96245961351666,120.63062002687498,13814.092758724668,917
2026-01-03T20:10:00+00:00,2026-01-03T20:14:59.999000+00:00,109.96245961351666,111.99382139168536,108.73104835562887,110.31494132232068,118.71278754849229,15226.077178394908,918
2026-01-03T20:15:00+00:00,2026-01-03T20:19:59.999000+00:00,110.31494132232068,112.74946411345077,108.75314939524391,111.1847693882641,135.72756857735354,13781.846263204705,919
2026-01-03T20:20:00+00:00,2026-01-03T20:24:59.999000+00:00,111.1847693882641,112.20580692631384,108.90423009045938,109.4371916727046,124.63830818212968,15267.734889263755,920
2026-01-03T20:25:00+00:00,2026-01-03T20:29:59.999000+00:00,109.4371916727046,110.23019187423805,107.09557752934788,108.10613756404608,119.74486157828386,12783.97009049672,921
2026-01-03T20:30:00+00:00,2026-01-03T20:34:59.999000+00:00,108.10613756404608,109.08140223877116,105.64358238011799,107.04159953263392,122.50661870529913,13103.082317447328,922
2026-01-03T20:35:00+00:00,2026-01-03T20:39:59.999000+00:00,107.04159953263392,107.57582617370969,103.22160776509956,104.97351666112019,131.6143005580562,13914.8973793561,923
2026-01-03T20:40:00+00:00,2026-01-03T20:44:59.999000+00:00,104.97351666112019,105.72972851932559,102.86964419058623,103.80438299155182,118.17800498537578,14333.716896523509,924
2026-01-03T20:45:00+00:00,2026-01-03T20:49:59.999000+00:00,103.80438299155182,104.49217905316533,101.50440432718945,102.35091142994911,127.33300184791045,15047.68872050249,925
2026-01-03T20:50:00+00:00,2026-01-03T20:54:59.999000+00:00,102.35091142994911,103.67555151092824,99.96682309124611,101.04139012557474,138.60545367711484,10758.868942926118,926
2026-01-03T20:55:00+00:00,2026-01-03T20:59:59.999000+00:00,101.04139012557474,102.72147062404908,99.02216282494427,100.01031112684083,106.89675153369078,12243.861167145784,927
2026-01-03T21:00:00+00:00,2026-01-03T21:04:59.999000+00:00,100.01031112684083,101.47508858987113,97.75763344338786,99.04931063785921,147.90428650339408,13426.443140676196,928
2026-01-03T21:05:00+00:00,2026-01-03T21:09:59.999000+00:00,99.04931063785921,100.5522649123305,96.60443066437074,97.86982699706044,145.01996036657928,11256.358951312612,929
2026-01-03T21:10:00+00:00,2026-01-03T21:14:59.999000+00:00,97.86982699706044,99.65196840439451,96.69960236044028,97.8038766527214,139.74567573728928,9971.192389990474,930
2026-01-03T21:15:00+00:00,2026-01-03T21:19:59.999000+00:00,97.8038766527214,99.05648827991853,97.00151517189079,98.0625301853851,107.1405338815639,13242.110550223082,931
2026-01-03T21:20:00+00:00,2026-01-03T21:24:59.999000+00:00,98.0625301853851,99.40786476773769,96.96558260841897,97.72676787406469,138.92035230402436,10595.550826672135,932
2026-01-03T21:25:00+00:00,2026-01-03T21:29:59.999000+00:00,97.72676787406469,99.79212808385816,96.16803505723983,98.20344043184353,124.9092018890883,11395.977140122015,933
2026-01-03T21:30:00+00:00,2026-01-03T21:34:59.999000+00:00,98.20344043184353,100.56783560674087,97.32442685427321,98.97433058752995,106.8174288173066,11422.34781793927,934
2026-01-03T21:35:00+00:00,2026-01-03T21:39:59.999000+00:00,98.97433058752995,99.73446567100737,97.32492970096655,98.44653570984214,147.59292897591442,13528.038998171727,935
2026-01-03T21:40:00+00:00,2026-01-03T21:44:59.999000+00:00,98.44653570984214,99.07094931574815,96.34770638221529,97.377427349348,101.34033844361927,13156.644176749738,936
2026-01-03T21:45:00+00:00,2026-01-03T21:49:59.999000+00:00,97.377427349348,98.50672447953256,94.52686113732126,96.04255566748509,146.80944607988832,13973.73993385439,937
